date,open,high,low,close,volume
2025-07-29,48.01,48.01,47.48,47.93,8052482
2025-07-30,47.94,48.1,47.6,47.79,6572359
2025-07-31,48.0,48.05,47.28,47.41,8134709
2025-08-01,47.42,48.16,47.33,48.13,7919407
2025-08-04,48.0,48.1,47.47,47.98,6096938
2025-08-05,47.89,48.65,47.89,48.41,6161442
2025-08-06,48.41,48.5,48.08,48.27,5337162
2025-08-07,48.3,48.48,48.0,48.05,4650663
2025-08-08,48.35,48.8,48.05,48.5,7797599
2025-08-11,48.79,49.06,48.35,48.91,6571027
2025-08-12,48.99,50.12,48.8,49.46,11513291
2025-08-13,49.68,51.5,49.68,51.05,23144598
2025-08-14,50.56,51.68,49.88,51.39,18109758
2025-08-15,50.2,56.49,50.12,54.97,45248118
2025-08-18,55.2,55.37,54.16,54.65,18714058
2025-08-19,54.66,54.86,52.4,52.79,15572628
2025-08-20,52.74,52.78,51.61,52.71,11586458
2025-08-21,52.78,53.22,52.19,52.55,7820626
2025-08-22,52.57,52.89,52.11,52.44,9283800
2025-08-25,52.9,53.44,52.63,53.25,10074826
2025-08-26,53.29,53.39,52.2,52.38,11085520
2025-08-27,52.3,52.83,51.25,51.35,10403809
2025-08-28,51.31,53.71,51.18,53.35,13934965
2025-08-29,53.35,53.5,52.01,52.78,8489631
2025-09-01,52.51,54.99,52.41,54.7,14418108
2025-09-02,54.59,54.8,53.41,54.05,8036162
2025-09-03,54.02,55.7,53.75,55.18,10556295
2025-09-04,55.18,57.62,54.99,56.41,17518011
2025-09-05,56.41,60.06,56.16,57.89,18446829
2025-09-08,58.6,59.59,57.12,58.0,11344757
2025-09-09,58.29,59.16,57.47,57.85,8259591
2025-09-10,57.27,58.75,57.11,58.04,11383924
2025-09-11,58.0,58.89,57.17,58.38,15876236
2025-09-12,58.32,59.66,57.55,58.86,9249542
2025-09-15,58.86,59.12,57.9,57.9,7785206
2025-09-16,57.9,58.2,56.56,57.55,7207945
2025-09-17,57.39,58.88,57.39,58.82,6943900
2025-09-18,58.84,62.89,58.3,60.18,18269796
2025-09-19,60.75,62.21,60.0,60.17,8185464
2025-09-22,59.85,60.6,59.11,60.4,7362062
2025-09-23,60.95,61.47,58.3,59.84,10166933
2025-09-24,60.14,61.56,59.39,61.05,7044412
2025-09-25,61.99,65.9,61.83,62.6,13160351
2025-09-26,62.88,68.71,62.88,66.02,20394342
2025-09-29,67.99,69.01,65.0,67.25,15827303
2025-09-30,67.22,71.6,66.15,70.64,12422012
2025-10-09,72.8,73.02,68.29,72.49,13590428
2025-10-10,72.0,73.94,69.3,70.46,11725436
2025-10-13,68.0,72.44,68.0,69.68,8704457
2025-10-14,69.68,72.16,67.69,68.2,10868844
2025-10-15,68.02,68.99,66.87,68.66,8810345
2025-10-16,68.01,68.95,65.65,66.15,15183901
2025-10-17,67.01,67.1,62.74,62.8,11710728
2025-10-20,63.6,64.6,62.66,63.06,7856920
2025-10-21,63.31,65.47,63.06,65.43,8676814
2025-10-22,65.18,67.2,64.47,66.1,7921713
2025-10-23,66.0,67.52,64.4,67.3,7741702
2025-10-24,67.31,67.98,65.58,66.2,10029160
2025-10-27,67.2,68.59,64.21,66.19,14779623
2025-10-28,66.39,66.76,61.9,62.3,21625994
2025-10-29,61.5,63.38,61.3,63.34,10660732
2025-10-30,63.31,63.88,61.82,62.56,10157646
2025-10-31,62.56,63.68,62.24,62.71,6803347
2025-11-03,62.7,64.3,61.93,63.87,9265354
2025-11-04,63.97,64.45,61.51,62.06,6767701
2025-11-05,61.06,63.93,60.7,63.36,6745694
2025-11-06,63.3,63.36,61.61,62.1,8521192
2025-11-07,62.5,65.39,62.0,64.27,14414038
2025-11-10,64.55,64.55,61.73,62.48,8520540
2025-11-11,62.48,63.39,61.55,61.73,4753859
2025-11-12,61.01,61.69,59.17,59.38,9337331
2025-11-13,59.38,61.11,59.26,60.49,6311420
2025-11-14,60.03,62.03,60.0,60.77,5890719
2025-11-17,60.76,61.0,59.62,59.98,3666915
2025-11-18,59.52,60.5,59.1,59.46,4064591
2025-11-19,59.85,59.95,58.88,59.47,4098268
2025-11-20,59.6,59.99,58.8,58.93,2555957
2025-11-21,58.65,58.9,57.9,58.04,5186475
2025-11-24,57.66,59.15,57.66,58.33,4594974
2025-11-25,58.93,59.0,57.66,57.7,4601548
2025-11-26,57.6,57.89,56.8,56.96,6896066
2025-11-27,56.98,57.4,56.31,56.82,5651345
2025-11-28,56.8,58.0,56.15,57.8,6509500
2025-12-01,57.7,58.66,56.68,58.42,7034780
2025-12-02,58.3,58.3,57.0,57.26,4325204
2025-12-03,57.26,58.36,57.16,57.4,3956200
2025-12-04,57.53,58.98,57.35,57.88,7883910
2025-12-05,59.0,59.6,57.28,59.41,11224090
2025-12-08,59.41,59.61,58.13,58.98,6128591
2025-12-09,58.73,59.2,58.0,58.14,4515410
2025-12-10,58.3,58.3,56.42,58.0,6236615
2025-12-11,57.99,59.72,57.99,58.26,5571012
2025-12-12,58.2,60.35,58.12,60.1,7006338
2025-12-15,59.94,61.05,59.7,60.68,7082554
2025-12-16,60.5,61.09,59.56,60.53,5835400
2025-12-17,60.21,61.45,59.26,60.77,5330757
2025-12-18,60.68,60.68,59.1,59.58,4036636
2025-12-19,59.6,59.98,59.06,59.22,4404200
2025-12-22,61.99,65.12,61.83,62.5,15989721
2025-12-23,61.93,64.18,61.67,63.19,9644045
2025-12-24,63.19,63.4,61.3,61.76,8112281
2025-12-25,61.6,63.21,60.96,63.0,6871695
2025-12-26,62.89,63.0,61.33,61.81,7412667
2025-12-29,61.5,62.45,60.99,62.05,5178455
2025-12-30,61.39,62.44,61.39,61.47,4082166
2025-12-31,61.43,61.43,59.2,59.75,7910220
2026-01-05,59.75,61.16,59.35,60.18,7828340
2026-01-06,60.18,60.99,60.01,60.66,7318219
2026-01-07,60.6,60.6,58.68,58.92,10530318
2026-01-08,58.51,59.6,58.01,59.39,6608911
2026-01-09,59.39,60.95,59.26,60.9,9161771
2026-01-12,61.1,61.38,58.75,59.4,12423977
2026-01-13,59.39,60.1,58.02,59.45,11743830
2026-01-14,59.55,60.3,58.49,58.87,11308173
2026-01-15,60.0,61.75,59.6,60.51,16844317
2026-01-16,62.5,62.8,57.63,57.84,24194106
2026-01-19,57.85,60.8,57.85,59.24,23361083
2026-01-20,59.54,60.59,56.8,57.44,22151888
2026-01-21,57.44,58.6,57.0,57.96,14551209
2026-01-22,58.1,59.5,58.03,58.57,9081285
2026-01-23,58.57,60.04,58.56,59.56,12257655
2026-01-26,60.0,60.0,58.02,58.54,11860178
2026-01-27,58.82,61.5,58.55,61.12,21985462
2026-01-28,61.2,61.2,57.86,59.25,18625911
2026-01-29,58.5,58.6,57.4,57.6,10531454
2026-01-30,57.38,57.38,54.39,55.42,17561481
2026-02-02,55.0,55.51,53.81,53.87,13672974
2026-02-03,54.46,55.48,53.83,55.36,9186283
2026-02-04,55.2,56.46,55.0,56.3,9796203
2026-02-05,56.0,56.0,54.7,55.7,7775052
2026-02-06,55.2,56.65,54.85,56.0,6879094
2026-02-09,56.5,57.74,56.44,57.53,8003024
2026-02-10,57.3,57.64,56.62,57.01,6047592
2026-02-11,57.49,57.8,56.9,57.18,5202794
2026-02-12,57.15,57.19,56.21,56.74,6239910
2026-02-13,56.54,56.68,55.92,56.06,5952743
2026-02-24,56.52,58.11,56.0,57.72,9053322
2026-02-25,57.72,58.18,57.1,57.77,6950811
2026-02-26,57.76,60.86,57.19,60.3,18541852
2026-02-27,59.68,59.88,59.07,59.2,7687514
2026-03-02,58.2,60.78,57.95,59.21,10975063
2026-03-03,59.21,60.9,58.68,59.49,14478491
2026-03-04,59.0,61.55,58.61,60.4,14017363
2026-03-05,62.0,62.0,60.56,61.2,18376932
2026-03-06,60.59,62.12,60.45,60.75,10496537
2026-03-09,60.0,61.95,57.14,61.3,17970862
2026-03-10,61.3,63.93,61.0,63.69,17760118
2026-03-11,63.54,64.78,62.4,63.68,14883440
2026-03-12,63.68,68.3,62.28,66.34,27679178
2026-03-13,67.0,69.8,66.88,67.2,28731825
2026-03-16,69.1,70.22,65.78,66.92,20986589
2026-03-17,65.6,69.5,65.6,66.55,19279752
2026-03-18,66.22,66.55,63.83,64.77,18052093
2026-03-19,64.52,66.21,63.54,63.94,13372177
2026-03-20,64.74,66.38,63.51,64.28,13972124
2026-03-23,63.24,64.8,62.37,62.8,13846656
2026-03-24,63.66,63.75,61.59,62.81,10638349
2026-03-25,62.87,64.68,62.0,63.52,9181484
2026-03-26,63.8,63.81,57.58,58.45,27823424
2026-03-27,57.45,58.95,56.28,57.75,20307227
2026-03-30,59.0,61.5,57.85,61.1,22174772
2026-03-31,61.0,61.84,60.27,60.54,11204914
2026-04-01,62.42,62.45,60.55,61.26,9370271
2026-04-02,61.26,62.9,60.35,60.83,9763674
2026-04-03,60.72,60.8,58.07,58.19,9578271
2026-04-07,58.4,59.87,57.68,58.51,7445510
2026-04-08,59.7,60.2,59.02,60.0,11213016
2026-04-09,59.19,59.19,56.84,57.94,19695674
2026-04-10,58.29,59.8,58.03,58.1,11729385
2026-04-13,57.75,58.7,57.38,58.4,8310848
2026-04-14,58.44,59.3,57.43,59.28,9494216
2026-04-15,59.71,59.99,58.81,59.2,8032674
2026-04-16,59.49,59.77,58.86,59.64,8729537
2026-04-17,59.79,61.2,59.66,60.05,9990383
2026-04-20,60.15,61.7,59.71,61.0,13708447
2026-04-21,61.33,61.97,60.53,61.09,11277548
2026-04-22,62.88,67.2,62.87,67.2,21338053
2026-04-23,67.16,67.58,64.4,65.91,34125344
2026-04-24,65.8,67.2,64.29,65.24,16981103
2026-04-27,65.3,66.1,63.8,64.11,18908531
2026-04-28,63.73,64.49,61.9,62.15,12968268
2026-04-29,61.7,64.27,61.32,63.39,13267959
