date,open,high,low,close,volume
2025-11-10,5.5078632,5.5078632,5.42917944,5.44885038,80103079
2025-11-11,5.43901491,5.44885038,5.35049568,5.38000209,87977307
2025-11-12,5.41,5.43,5.37,5.39,54978300
2025-11-13,5.4,5.41,5.3,5.35,82802450
2025-11-14,5.35,5.37,5.27,5.27,78935609
2025-11-17,5.28,5.29,5.19,5.21,77473600
2025-11-18,5.2,5.22,5.15,5.17,74747801
2025-11-19,5.17,5.2,5.15,5.19,73637590
2025-11-20,5.18,5.23,5.16,5.17,70672024
2025-11-21,5.15,5.16,5.09,5.1,81478669
2025-11-24,5.12,5.13,5.02,5.05,88271954
2025-11-25,5.06,5.14,5.03,5.12,81856500
2025-11-26,5.12,5.16,5.09,5.11,58238614
2025-11-27,5.11,5.22,5.09,5.19,84549259
2025-11-28,5.18,5.19,5.13,5.15,53531030
2025-12-01,5.15,5.23,5.13,5.21,99989826
2025-12-02,5.21,5.28,5.19,5.27,84856132
2025-12-03,5.27,5.33,5.25,5.31,66736855
2025-12-04,5.3,5.3,5.24,5.25,52162840
2025-12-05,5.25,5.3,5.24,5.28,51751400
2025-12-08,5.28,5.29,5.19,5.2,81070069
2025-12-09,5.19,5.26,5.17,5.2,62722645
2025-12-10,5.2,5.25,5.19,5.23,48828965
2025-12-11,5.23,5.27,5.22,5.22,56222200
2025-12-12,5.22,5.28,5.21,5.24,81270387
2025-12-15,5.24,5.32,5.23,5.3,71181480
2025-12-16,5.29,5.3,5.18,5.21,76919026
2025-12-17,5.21,5.28,5.17,5.26,56309137
2025-12-18,5.26,5.27,5.21,5.25,50843888
2025-12-19,5.23,5.25,5.19,5.2,74364119
2025-12-22,5.22,5.23,5.17,5.18,99127232
2025-12-23,5.18,5.31,5.18,5.23,146538950
2025-12-24,5.23,5.24,5.17,5.2,94772700
2025-12-25,5.2,5.24,5.18,5.2,71680764
2025-12-26,5.2,5.27,5.17,5.25,125774025
2025-12-29,5.23,5.24,5.06,5.09,222730618
2025-12-30,5.08,5.09,4.96,4.97,164977887
2025-12-31,4.96,4.98,4.94,4.96,72760205
2026-01-05,4.97,5.01,4.95,5.01,91639165
2026-01-06,5.01,5.02,4.99,5.02,83062272
2026-01-07,5.02,5.04,5.0,5.01,63028661
2026-01-08,5.01,5.04,4.99,5.02,57354649
2026-01-09,5.02,5.04,5.01,5.03,58906741
2026-01-12,5.04,5.05,5.01,5.04,69002526
2026-01-13,5.05,5.06,5.02,5.03,87068848
2026-01-14,5.04,5.04,4.98,4.99,87720173
2026-01-15,4.99,4.99,4.96,4.97,55507170
2026-01-16,4.98,5.03,4.96,4.97,90510305
2026-01-19,4.97,5.02,4.96,4.99,72497363
2026-01-20,4.99,5.06,4.98,5.05,109570351
2026-01-21,5.04,5.05,5.0,5.01,74964661
2026-01-22,5.02,5.03,5.0,5.01,53940816
2026-01-23,5.01,5.02,4.99,5.0,70137554
2026-01-26,5.0,5.03,4.98,5.01,101020337
2026-01-27,5.02,5.02,4.94,4.94,99075399
2026-01-28,4.94,4.98,4.91,4.92,115580898
2026-01-29,4.92,4.93,4.83,4.92,139351331
2026-01-30,4.9,4.93,4.86,4.9,64639860
2026-02-02,4.9,4.93,4.84,4.84,82161934
2026-02-03,4.86,4.87,4.81,4.83,61379615
2026-02-04,4.81,4.89,4.81,4.88,70483197
2026-02-05,4.87,4.88,4.82,4.87,60004615
2026-02-06,4.85,4.89,4.84,4.87,45866560
2026-02-09,4.89,4.9,4.86,4.89,47588608
2026-02-10,4.89,4.89,4.86,4.88,33266331
2026-02-11,4.88,4.9,4.87,4.89,37037199
2026-02-12,4.9,4.94,4.89,4.92,63974203
2026-02-13,4.92,4.93,4.85,4.85,57198200
2026-02-24,4.86,4.91,4.85,4.89,101773665
2026-02-25,4.9,5.0,4.88,4.9,218926663
2026-02-26,4.91,4.99,4.9,4.98,132695101
2026-02-27,4.98,5.12,4.96,5.1,259066244
2026-03-02,5.06,5.22,5.05,5.19,244634971
2026-03-03,5.2,5.25,5.14,5.16,223538385
2026-03-04,5.13,5.17,5.07,5.13,150612854
2026-03-05,5.16,5.22,5.13,5.19,137386088
2026-03-06,5.18,5.25,5.16,5.23,129930600
2026-03-09,5.2,5.28,5.18,5.19,148415701
2026-03-10,5.2,5.23,5.11,5.15,116115439
2026-03-11,5.17,5.28,5.08,5.28,180665852
2026-03-12,5.28,5.42,5.26,5.41,194442388
2026-03-13,5.42,5.44,5.3,5.32,170547130
2026-03-16,5.31,5.38,5.25,5.28,162211874
2026-03-17,5.25,5.34,5.22,5.23,111923049
2026-03-18,5.22,5.3,5.17,5.23,102251535
2026-03-19,5.21,5.29,5.2,5.22,115222029
2026-03-20,5.22,5.37,5.2,5.23,188832077
2026-03-23,5.19,5.26,5.09,5.12,182845630
2026-03-24,5.18,5.28,5.09,5.27,186064238
2026-03-25,5.25,5.52,5.18,5.43,330874782
2026-03-26,5.43,5.43,5.26,5.33,257871972
2026-03-27,5.16,5.21,5.06,5.1,319341152
2026-03-30,5.05,5.05,4.82,4.84,305743580
2026-03-31,4.81,4.82,4.69,4.71,231157628
2026-04-01,4.74,4.76,4.71,4.73,106621390
2026-04-02,4.73,4.73,4.65,4.67,111766692
2026-04-03,4.67,4.68,4.53,4.55,114939524
2026-04-07,4.55,4.57,4.5,4.52,90161979
2026-04-08,4.56,4.64,4.55,4.64,110876264
2026-04-09,4.63,4.63,4.57,4.58,78661437
2026-04-10,4.58,4.6,4.57,4.58,75554451
2026-04-13,4.57,4.59,4.55,4.59,68919272
2026-04-14,4.58,4.62,4.57,4.6,75667809
2026-04-15,4.6,4.67,4.58,4.66,111064347
2026-04-16,4.66,4.68,4.64,4.66,78997726
2026-04-17,4.66,4.68,4.63,4.64,79620253
2026-04-20,4.65,4.69,4.64,4.69,70719408
2026-04-21,4.68,4.78,4.66,4.76,140610744
2026-04-22,4.75,4.82,4.73,4.8,123903934
2026-04-23,4.8,4.9,4.75,4.89,169071331
2026-04-24,4.9,4.91,4.84,4.88,108778404
2026-04-27,4.85,4.93,4.83,4.91,100402532
2026-04-28,4.9,5.0,4.8,4.98,189494676
2026-04-29,4.92,5.04,4.88,5.02,165349415
