date,open,high,low,close,volume
2025-06-09,16.85,17.03,16.76,16.97,27258562
2025-06-10,16.92,17.09,16.68,16.95,23685090
2025-06-11,16.84,17.23,16.79,17.2,30164665
2025-06-12,17.13,17.95,17.05,17.6,57631197
2025-06-13,17.43,17.65,17.3,17.47,32320173
2025-06-16,17.49,17.97,17.48,17.82,45272278
2025-06-17,17.9,17.99,16.96,17.09,51382543
2025-06-18,17.0,17.24,16.88,17.04,25525021
2025-06-19,16.99,17.48,16.9,17.0,40555456
2025-06-20,17.17,17.2,16.76,16.85,22143403
2025-06-23,16.72,17.07,16.59,16.74,21757194
2025-06-24,16.9,17.36,16.89,17.16,37443995
2025-06-25,17.1,17.52,16.98,17.39,35685925
2025-06-26,17.28,17.72,17.22,17.59,31128802
2025-06-27,17.6,17.62,17.23,17.55,26095506
2025-06-30,18.15,19.31,18.13,19.31,74151396
2025-07-01,19.5,20.31,19.32,19.98,112443160
2025-07-02,19.98,20.01,19.02,19.18,85183829
2025-07-03,19.2,19.54,18.5,19.1,64503814
2025-07-04,18.95,19.79,18.95,19.48,84192125
2025-07-07,19.29,19.79,18.91,18.96,52897247
2025-07-08,18.98,20.27,18.88,20.08,94162311
2025-07-09,20.0,20.2,19.75,20.13,63786120
2025-07-10,20.18,20.53,19.66,19.93,58126478
2025-07-11,19.82,21.08,19.56,19.96,64067215
2025-07-14,19.8,19.8,18.79,19.15,72081225
2025-07-15,19.16,19.27,18.77,18.89,57522369
2025-07-16,19.0,19.5,18.82,19.1,65174286
2025-07-17,18.97,19.16,18.82,19.02,46439963
2025-07-18,19.03,19.07,18.18,18.3,85536975
2025-07-21,18.29,18.77,18.26,18.57,49515550
2025-07-22,18.43,18.76,18.24,18.37,40257955
2025-07-23,18.46,18.71,18.34,18.54,40490338
2025-07-24,18.48,18.6,18.25,18.49,35441270
2025-07-25,18.52,18.56,18.27,18.38,34058976
2025-07-28,18.31,18.52,18.22,18.48,34065920
2025-07-29,18.46,18.6,17.94,18.58,53811382
2025-07-30,18.6,19.11,18.37,18.98,77008861
2025-07-31,19.0,19.03,18.25,18.36,51128486
2025-08-01,18.19,18.49,17.83,18.19,41708967
2025-08-04,18.0,18.88,17.88,18.62,61026473
2025-08-05,18.58,19.39,18.56,19.23,77921104
2025-08-06,19.29,19.85,19.0,19.76,82261954
2025-08-07,19.5,19.88,19.43,19.79,52108664
2025-08-08,19.68,20.27,19.48,19.55,51793726
2025-08-11,19.5,20.0,19.42,19.46,38923309
2025-08-12,19.39,19.53,19.08,19.2,38046753
2025-08-13,19.2,19.8,19.05,19.65,42800814
2025-08-14,19.65,20.44,19.65,20.1,63361174
2025-08-15,19.98,20.05,19.3,19.72,52518986
2025-08-18,19.69,20.18,19.55,20.01,53652750
2025-08-19,19.99,20.4,19.85,20.12,36919880
2025-08-20,20.05,20.9,19.83,20.22,46706815
2025-08-21,20.15,21.34,19.97,20.89,59433572
2025-08-22,20.88,21.44,20.65,21.35,40431629
2025-08-25,21.6,21.87,20.95,21.47,48486798
2025-08-26,21.47,23.09,21.31,22.47,71503871
2025-08-27,22.5,23.28,22.22,22.26,49479864
2025-08-28,22.26,22.47,21.7,22.44,42350418
2025-08-29,22.63,23.36,22.31,23.27,43940921
2025-09-01,22.81,22.83,21.21,22.3,86452064
2025-09-02,22.31,23.35,22.28,22.55,58626363
2025-09-03,22.48,23.87,22.38,22.84,59918506
2025-09-04,22.85,23.47,21.54,21.9,63524443
2025-09-05,21.95,22.88,21.7,22.8,44975147
2025-09-08,22.85,24.42,22.34,24.25,67037153
2025-09-09,24.0,24.78,23.66,24.41,48077615
2025-09-10,24.19,24.5,23.18,23.73,46812696
2025-09-11,23.97,24.97,23.19,24.79,47852163
2025-09-12,24.53,24.88,23.71,24.09,47703302
2025-09-15,23.91,25.69,23.75,25.25,61296065
2025-09-16,25.16,26.23,25.04,25.74,48305530
2025-09-17,25.7,28.3,25.33,28.06,56380267
2025-09-18,28.0,30.5,26.55,27.25,84523957
2025-09-19,27.28,27.38,26.42,26.8,47882369
2025-09-22,26.62,26.94,26.04,26.88,38436967
2025-09-23,26.8,27.94,26.5,27.44,53477219
2025-09-24,27.44,29.48,26.84,28.94,49954623
2025-09-25,28.95,30.15,28.92,29.0,47270665
2025-09-26,28.94,29.0,27.08,27.59,50756061
2025-09-29,27.59,28.33,27.2,27.91,37395937
2025-09-30,27.89,28.56,27.62,28.08,30967656
2025-10-09,28.29,28.33,26.35,27.0,60267935
2025-10-10,26.71,27.15,24.69,24.93,74065710
2025-10-13,23.84,25.04,23.81,24.58,45986709
2025-10-14,24.68,25.38,23.99,24.08,42088148
2025-10-15,24.26,24.38,23.25,24.18,42294503
2025-10-16,24.03,24.4,23.47,23.63,33187370
2025-10-17,23.58,23.8,22.71,22.8,33674437
2025-10-20,23.3,24.45,23.3,23.74,52682774
2025-10-21,23.76,24.75,23.53,24.69,52258632
2025-10-22,24.54,24.75,24.14,24.16,24563849
2025-10-23,24.18,24.42,23.79,24.36,23247707
2025-10-24,24.49,25.21,24.24,25.01,43722226
2025-10-27,25.6,25.64,23.08,24.37,70404457
2025-10-28,24.2,24.47,23.48,23.85,39587218
2025-10-29,23.9,25.08,23.68,24.99,44118729
2025-10-30,25.35,25.36,23.4,23.55,80214485
2025-10-31,23.57,24.1,23.38,23.82,45392443
2025-11-03,24.2,24.97,24.03,24.78,54901389
2025-11-04,24.68,24.68,23.7,23.9,39142105
2025-11-05,23.21,24.26,22.8,23.75,39109271
2025-11-06,23.6,23.7,22.97,23.24,39555050
2025-11-07,23.0,23.46,22.97,23.0,27965520
2025-11-10,23.01,23.28,22.46,22.5,42164827
2025-11-11,22.52,22.73,22.01,22.11,40589596
2025-11-12,22.11,22.33,21.65,21.76,41401397
2025-11-13,21.67,21.86,21.5,21.8,38758543
2025-11-14,21.62,21.69,21.05,21.08,45772319
2025-11-17,20.91,21.08,20.48,20.95,48241245
2025-11-18,20.9,21.68,20.85,21.43,50167439
2025-11-19,21.39,21.51,21.06,21.15,23496900
2025-11-20,21.32,21.48,20.89,20.91,21143734
2025-11-21,20.74,21.28,20.52,20.86,45377520
2025-11-24,20.88,21.75,20.61,21.38,63280110
2025-11-25,21.55,22.79,21.51,22.53,98080156
2025-11-26,22.4,22.69,22.17,22.18,48831879
2025-11-27,22.1,22.99,21.92,21.97,40058746
2025-11-28,21.96,22.48,21.96,22.32,35326098
2025-12-01,22.38,23.11,22.26,23.05,50937750
2025-12-02,23.0,23.15,22.51,22.6,29455694
2025-12-03,22.57,22.78,21.66,21.77,42778232
2025-12-04,21.77,22.18,21.68,22.09,24912619
2025-12-05,22.07,22.12,21.75,22.04,28921138
2025-12-08,22.14,22.78,21.99,22.44,36536215
2025-12-09,22.39,22.98,22.37,22.44,34369366
2025-12-10,22.33,22.73,21.73,22.49,33651540
2025-12-11,22.5,22.6,21.88,21.98,33753441
2025-12-12,21.95,22.44,21.61,22.24,38732114
2025-12-15,22.05,22.51,21.64,21.68,35464780
2025-12-16,21.67,22.06,21.18,21.39,25651604
2025-12-17,21.35,22.27,21.32,22.1,49394837
2025-12-18,22.0,22.76,21.83,22.18,42340379
2025-12-19,22.2,22.72,22.02,22.53,42989417
2025-12-22,22.64,22.67,21.93,22.33,37452953
2025-12-23,22.29,23.19,22.26,22.74,52709442
2025-12-24,22.71,22.73,21.48,21.81,83444562
2025-12-25,21.76,22.13,21.56,22.07,38709503
2025-12-26,22.08,22.6,22.0,22.35,41694389
2025-12-29,22.2,22.33,21.51,21.98,47167844
2025-12-30,21.82,22.52,21.75,22.08,39770355
2025-12-31,22.1,22.42,21.81,21.87,40357172
2026-01-05,22.25,23.49,22.2,23.32,80896992
2026-01-06,23.48,24.58,23.2,24.36,91231621
2026-01-07,24.38,24.66,23.82,24.24,50709193
2026-01-08,24.08,24.99,23.8,24.37,50404075
2026-01-09,24.45,25.32,24.35,25.23,59638496
2026-01-12,25.66,26.87,25.6,26.41,100857875
2026-01-13,26.55,27.65,26.0,26.33,96841770
2026-01-14,26.0,27.55,25.76,26.08,89755791
2026-01-15,26.57,28.18,26.28,27.51,93947650
2026-01-16,27.38,28.0,26.22,26.33,76644687
2026-01-19,26.0,26.97,25.88,26.34,50429366
2026-01-20,26.52,26.85,25.3,25.56,57131943
2026-01-21,25.4,26.07,25.35,25.58,39749604
2026-01-22,25.57,26.03,24.61,25.0,51687539
2026-01-23,25.03,25.87,24.9,25.62,42035807
2026-01-26,25.6,25.6,24.4,24.68,52860164
2026-01-27,24.68,24.97,24.09,24.81,32501795
2026-01-28,24.7,25.32,24.52,24.78,26724664
2026-01-29,24.55,25.6,24.4,25.11,58322809
2026-01-30,24.92,25.57,24.53,24.92,43341582
2026-02-02,24.8,25.15,23.51,23.58,52549335
2026-02-03,23.91,24.3,21.6,23.23,121904860
2026-02-04,22.81,23.0,22.15,22.44,70561871
2026-02-05,22.18,22.53,22.06,22.23,35351226
2026-02-06,22.02,22.67,21.55,22.26,48272972
2026-02-09,22.63,22.95,22.47,22.81,40753698
2026-02-10,23.2,24.63,23.05,24.42,93616962
2026-02-11,25.3,26.86,25.16,25.97,135944070
2026-02-12,25.32,26.25,25.03,25.63,73334221
2026-02-13,25.52,25.57,24.43,24.51,53638017
2026-02-24,24.47,24.48,22.92,23.08,66597275
2026-02-25,23.2,23.42,22.88,23.05,44445256
2026-02-26,23.12,23.45,22.37,22.51,53634213
2026-02-27,22.48,23.08,22.1,22.68,60777526
2026-03-02,22.29,22.67,21.9,22.2,54199887
2026-03-03,22.18,22.4,21.2,21.29,52065906
2026-03-04,21.05,21.47,20.79,20.95,40321902
2026-03-05,21.23,21.89,21.23,21.54,46621490
2026-03-06,21.42,21.84,21.28,21.76,30235631
2026-03-09,21.3,21.55,20.74,21.4,42606828
2026-03-10,21.71,21.89,21.41,21.67,28449184
2026-03-11,21.66,21.69,20.22,20.29,93387222
2026-03-12,20.11,20.24,18.66,18.75,148031869
2026-03-13,19.21,19.74,18.96,19.27,105401576
2026-03-16,19.3,19.59,18.89,19.21,60820788
2026-03-17,19.19,19.94,19.05,19.35,65789335
2026-03-18,19.35,19.47,19.02,19.35,42097352
2026-03-19,19.06,19.09,18.8,18.89,38332975
2026-03-20,19.0,19.08,18.25,18.26,44889632
2026-03-23,17.87,17.99,17.15,17.32,60573785
2026-03-24,17.76,17.78,17.35,17.77,42428136
2026-03-25,17.88,18.58,17.84,18.2,46611829
2026-03-26,18.25,18.39,17.8,17.9,31734321
2026-03-27,17.7,18.36,17.65,18.28,35448899
2026-03-30,18.0,18.13,17.8,17.95,31698817
2026-03-31,17.95,18.23,17.7,17.7,31760786
2026-04-01,18.07,19.15,17.91,19.01,84276733
2026-04-02,18.81,19.08,18.42,18.75,53151635
2026-04-03,18.92,19.3,18.22,18.39,42767250
2026-04-07,18.39,18.58,18.09,18.27,32230400
2026-04-08,18.87,19.48,18.78,19.47,66154367
2026-04-09,19.2,19.26,18.88,18.93,42164730
2026-04-10,19.21,20.54,19.05,20.19,106360347
2026-04-13,19.49,19.49,18.17,18.17,171115275
2026-04-14,18.35,18.4,17.74,17.82,92005072
2026-04-15,18.05,18.48,17.95,18.06,66651042
2026-04-16,18.06,18.61,17.83,18.47,71974002
2026-04-17,18.29,18.3,17.86,17.97,67826206
2026-04-20,17.87,17.96,17.68,17.77,55930256
2026-04-21,17.69,17.94,17.63,17.73,39447076
2026-04-22,17.61,17.64,17.19,17.46,63657451
2026-04-23,17.32,17.66,17.3,17.37,45706575
2026-04-24,17.22,17.29,16.61,17.04,56233380
2026-04-27,16.9,17.28,16.86,17.04,36427979
2026-04-28,17.0,17.58,16.94,17.3,60558193
2026-04-29,17.68,18.45,17.6,18.2,103838231
